indicatorId,geoUnit,year,value,qualifier,z_score
MOR.5T8.40510,WB: High income (July 2025),2018,2.315180063247681,,-0.19834862642292128
MOR.5T8.40510,WB: High income (July 2025),2019,2.322900056838989,,-0.19810074679235135
MOR.5T8.40510,WB: High income (July 2025),2020,2.349159955978394,,-0.19725757328184385
MOR.5T8.40510,WB: High income (July 2025),2021,2.274980068206787,,-0.19963939950476275
MOR.5T8.40510,WB: IBRD only,2015,1.598719954490662,,-0.22135329151444735
MOR.5T8.40510,WB: IBRD only,2016,1.68789005279541,,-0.21849014781306525
MOR.5T8.40510,WB: IBRD only,2017,1.772160053253174,,-0.21578434031017876
MOR.5T8.40510,WB: IBRD only,2018,1.875720024108887,,-0.21245915525478606
MOR.5T8.40510,WB: IBRD only,2019,1.959849953651428,,-0.20975784525909413
MOR.5T8.40510,WB: IBRD only,2020,2.004960060119629,,-0.20830941445483847
MOR.5T8.40510,WB: IBRD only,2021,1.87966001033783,,-0.2123326470758181
MOR.5T8.40510,WB: IDA & IBRD total,2015,1.872619986534119,,-0.21255869370124947
MOR.5T8.40510,WB: IDA & IBRD total,2016,1.98566997051239,,-0.2089287958350104
MOR.5T8.40510,WB: IDA & IBRD total,2017,2.065409898757935,,-0.20636844345629451
MOR.5T8.40510,WB: IDA & IBRD total,2018,2.175240039825439,,-0.20284193084054486
MOR.5T8.40510,WB: IDA & IBRD total,2019,2.261950016021729,,-0.200057778676162
MOR.5T8.40510,WB: IDA & IBRD total,2020,2.343499898910522,,-0.19743931084916103
MOR.5T8.40510,WB: IDA & IBRD total,2021,2.238899946212769,,-0.2007978884600987
MOR.5T8.40510,WB: IDA blend,2015,5.162839889526367,,-0.10691372335234232
MOR.5T8.40510,WB: IDA blend,2016,5.443220138549805,,-0.0979110536318285
MOR.5T8.40510,WB: IDA blend,2017,5.18710994720459,,-0.10613444123765745
MOR.5T8.40510,WB: IDA blend,2018,5.217450141906738,UIS_EST,-0.10516025438565599
MOR.5T8.40510,WB: IDA blend,2019,4.633369922637939,,-0.12391436179042811
MOR.5T8.40510,WB: IDA blend,2020,5.255159854888916,UIS_EST,-0.10394944124023525
MOR.5T8.40510,WB: IDA blend,2021,5.545129776000977,UIS_EST,-0.09463885878035194
MOR.5T8.40510,WB: IDA only,2015,4.173799991607666,UIS_EST,-0.13867059485946648
MOR.5T8.40510,WB: IDA only,2016,4.502359867095947,UIS_EST,-0.12812093577065212
MOR.5T8.40510,WB: IDA only,2017,4.561830043792725,UIS_EST,-0.1262114205288102
MOR.5T8.40510,WB: IDA only,2018,4.652299880981445,UIS_EST,-0.1233065437883283
MOR.5T8.40510,WB: IDA only,2019,4.803750038146973,UIS_EST,-0.11844366293694857
MOR.5T8.40510,WB: IDA only,2020,5.096469879150391,UIS_EST,-0.10904478388475539
MOR.5T8.40510,WB: IDA only,2021,5.036159992218018,UIS_EST,-0.11098126120377047
MOR.5T8.40510,WB: IDA total,2015,4.470409870147705,UIS_EST,-0.12914681142023257
MOR.5T8.40510,WB: IDA total,2016,4.777070045471191,UIS_EST,-0.11930032514137405
MOR.5T8.40510,WB: IDA total,2017,4.737939834594727,UIS_EST,-0.12055674875124618
MOR.5T8.40510,WB: IDA total,2018,4.805630207061768,UIS_EST,-0.11838329299356763
MOR.5T8.40510,WB: IDA total,2019,4.7257399559021,UIS_EST,-0.12094847205872805
MOR.5T8.40510,WB: IDA total,2020,5.123939990997314,UIS_EST,-0.10816275191208691
MOR.5T8.40510,WB: IDA total,2021,5.18451976776123,UIS_EST,-0.1062176087579327
MOR.5T8.40510,WB: Late-demographic dividend,2015,2.19527006149292,,-0.20219879113938855
MOR.5T8.40510,WB: Late-demographic dividend,2016,2.327830076217651,,-0.19794244984976564
MOR.5T8.40510,WB: Late-demographic dividend,2017,2.46399998664856,,-0.19357019918749113
MOR.5T8.40510,WB: Late-demographic dividend,2018,2.608989953994751,,-0.18891474719559018
MOR.5T8.40510,WB: Late-demographic dividend,2019,2.629909992218018,,-0.18824303014233637
MOR.5T8.40510,WB: Late-demographic dividend,2020,2.625930070877075,,-0.18837082058931304
MOR.5T8.40510,WB: Late-demographic dividend,2021,2.408430099487305,,-0.19535448086304233
MOR.5T8.40510,WB: Latin America & Caribbean,2015,1.106330037117004,,-0.23716333453732655
MOR.5T8.40510,WB: Latin America & Caribbean,2016,1.099339962005615,,-0.2373877773708307
MOR.5T8.40510,WB: Latin America & Caribbean,2017,1.185719966888428,,-0.23461422018509853
MOR.5T8.40510,WB: Latin America & Caribbean,2018,1.275429964065552,,-0.23173374098577246
MOR.5T8.40510,WB: Latin America & Caribbean,2019,1.351330041885376,,-0.22929668154683866
MOR.5T8.40510,WB: Latin America & Caribbean,2020,1.411669969558716,,-0.2273592396560678
MOR.5T8.40510,WB: Latin America & Caribbean,2021,1.364779949188232,,-0.22886482133685282
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2015,1.099120020866394,,-0.23739483941404257
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2016,1.08922004699707,,-0.23771271556722265
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2017,1.176659941673279,,-0.234905126605774
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2018,1.267629981040955,,-0.2319841889800254
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2019,1.343080043792725,,-0.22956157897909968
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2020,1.400869965553284,,-0.22770601468526397
MOR.5T8.40510,WB: Latin America & Caribbean (IDA & IBRD),2021,1.357110023498535,,-0.2291110933478298
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2015,1.067459940910339,,-0.2384114061806467
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2016,1.05921995639801,,-0.23867598208898913
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2017,1.134860038757324,,-0.2362472707889416
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2018,1.214059948921204,,-0.2337042577358354
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2019,1.271250009536743,,-0.2318679542557895
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2020,1.319569945335388,,-0.230316459724963
MOR.5T8.40510,WB: Latin America & Caribbean (excluding high income),2021,1.279850006103516,,-0.23159181879704063
MOR.5T8.40510,WB: Least developed countries: UN classification,2015,4.060949802398682,UIS_EST,-0.14229407755799656
MOR.5T8.40510,WB: Least developed countries: UN classification,2016,4.239359855651855,UIS_EST,-0.13656554714313365
MOR.5T8.40510,WB: Least developed countries: UN classification,2017,4.279600143432617,UIS_EST,-0.1352734803102864
MOR.5T8.40510,WB: Least developed countries: UN classification,2018,4.191450119018555,UIS_EST,-0.13810387067629504
MOR.5T8.40510,WB: Least developed countries: UN classification,2019,4.28711986541748,UIS_EST,-0.1350320311580883
MOR.5T8.40510,WB: Least developed countries: UN classification,2020,4.542490005493164,UIS_EST,-0.1268324057009094
MOR.5T8.40510,WB: Least developed countries: UN classification,2021,4.407370090484619,UIS_EST,-0.13117094228372034
MOR.5T8.40510,WB: Low & middle income (July 2025),2015,1.880300045013428,,-0.21231209633868822
MOR.5T8.40510,WB: Low & middle income (July 2025),2016,1.996000051498413,,-0.20859710946399376
MOR.5T8.40510,WB: Low & middle income (July 2025),2017,2.069590091705322,,-0.2062342225309461
MOR.5T8.40510,WB: Low & middle income (July 2025),2018,2.177670001983643,,-0.20276390770296707
MOR.5T8.40510,WB: Low & middle income (July 2025),2019,2.264859914779663,,-0.19996434535648608
MOR.5T8.40510,WB: Low & middle income (July 2025),2020,2.344980001449585,,-0.19739178655186088
MOR.5T8.40510,WB: Low & middle income (July 2025),2021,2.237600088119507,,-0.2008396253268642
MOR.5T8.40510,WB: Low income (July 2025),2015,3.72475004196167,UIS_EST,-0.15308904408603213
MOR.5T8.40510,WB: Low income (July 2025),2016,4.075469970703125,UIS_EST,-0.14182785256537858
MOR.5T8.40510,WB: Low income (July 2025),2017,4.138589859008789,UIS_EST,-0.1398011495105421
MOR.5T8.40510,WB: Low income (July 2025),2018,4.311039924621582,UIS_EST,-0.13426398706989123
MOR.5T8.40510,WB: Low income (July 2025),2019,4.870440006256104,UIS_EST,-0.1163023289498034
MOR.5T8.40510,WB: Low income (July 2025),2020,5.102180004119873,UIS_EST,-0.10886143869784526
MOR.5T8.40510,WB: Low income (July 2025),2021,5.23045015335083,UIS_EST,-0.10474283978601251
MOR.5T8.40510,WB: Lower middle income (July 2025),2015,1.875460028648376,,-0.2124675033936723
MOR.5T8.40510,WB: Lower middle income (July 2025),2016,2.077359914779663,,-0.2059847429361146
MOR.5T8.40510,WB: Lower middle income (July 2025),2017,2.168950080871582,,-0.2030438937934076
MOR.5T8.40510,WB: Lower middle income (July 2025),2018,2.288680076599121,,-0.19919950885214355
MOR.5T8.40510,WB: Lower middle income (July 2025),2019,2.421459913253784,,-0.19493610934697447
MOR.5T8.40510,WB: Lower middle income (July 2025),2020,2.609669923782349,,-0.18889291419045168
MOR.5T8.40510,WB: Lower middle income (July 2025),2021,2.543839931488037,,-0.19100663539725507
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2015,2.498239994049072,,-0.19247079407986176
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2016,2.835340023040771,,-0.1816469210204787
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2017,2.941109895706177,,-0.17825077869838576
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2018,3.175139904022217,,-0.1707363589883787
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2019,3.308840036392212,,-0.16644340990402492
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2020,3.561409950256348,,-0.15833369631408026
MOR.5T8.40510,WB: Middle East & North Africa (IDA & IBRD),2021,3.801949977874756,,-0.15061024778033283
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2015,2.641849994659424,,-0.18785965114607503
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2016,2.990350008010864,,-0.17666973841604028
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2017,3.072139978408813,,-0.17404356167032456
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2018,3.318010091781616,,-0.16614897054791064
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2019,3.446990013122559,,-0.162007581714515
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2020,3.699670076370239,,-0.15389433136146582
MOR.5T8.40510,WB: Middle East & North Africa (excluding high income),2021,3.94281005859375,,-0.14608740143885598
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2015,3.156199932098389,,-0.17134449851439706
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2016,3.49658989906311,,-0.16041498953709446
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2017,3.533010005950928,,-0.15924558407918923
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2018,3.750030040740967,,-0.15227733398755805
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2019,3.77318000793457,,-0.15153401661976684
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2020,3.957859992980957,,-0.14560416629987835
MOR.5T8.40510,"WB: Middle East & North Africa, Afghanistan, Pakistan",2021,4.130169868469238,,-0.14007150519408773
MOR.5T8.40510,WB: Middle income (July 2025),2015,1.821470022201538,,-0.21420105701573455
MOR.5T8.40510,WB: Middle income (July 2025),2016,1.930099964141846,,-0.21071308133822728
MOR.5T8.40510,WB: Middle income (July 2025),2017,2.00216007232666,,-0.20839931866674127
MOR.5T8.40510,WB: Middle income (July 2025),2018,2.106349945068359,,-0.205053908225803
MOR.5T8.40510,WB: Middle income (July 2025),2019,2.176599979400635,,-0.2027982648302678
MOR.5T8.40510,WB: Middle income (July 2025),2020,2.250499963760376,,-0.2004254259664066
MOR.5T8.40510,WB: Middle income (July 2025),2021,2.136120080947876,,-0.20409802527116697
MOR.5T8.40510,WB: North America,2015,0.6261900067329407,,-0.25258004854696375
MOR.5T8.40510,WB: North America,2016,0.6515100002288818,,-0.25176705426664814
MOR.5T8.40510,WB: North America,2017,0.6671800017356873,,-0.25126390952454497
MOR.5T8.40510,WB: North America,2018,0.6605600118637085,,-0.25147646936989126
MOR.5T8.40510,WB: North America,2019,0.7409999966621399,,-0.24889363902436681
MOR.5T8.40510,WB: North America,2020,0.782729983329773,,-0.24755373976713083
MOR.5T8.40510,WB: North America,2021,0.7615399956703186,,-0.24823412456935665
MOR.5T8.40510,WB: OECD members,2015,1.660570025444031,,-0.2193673607546206
MOR.5T8.40510,WB: OECD members,2016,1.676699995994568,,-0.21884944696442363
MOR.5T8.40510,WB: OECD members,2017,1.734419941902161,,-0.21699612951035238
MOR.5T8.40510,WB: OECD members,2018,1.751160025596619,,-0.2164586257271156
MOR.5T8.40510,WB: OECD members,2019,1.777879953384399,,-0.21560068125468146
MOR.5T8.40510,WB: OECD members,2020,1.830119967460632,,-0.21392331776505846
MOR.5T8.40510,WB: OECD members,2021,1.77292001247406,,-0.21575993894135723
MOR.5T8.40510,WB: Other small states,2015,21.57938003540039,UIS_EST,0.42020146896816046
MOR.5T8.40510,WB: Other small states,2016,22.08492088317871,UIS_EST,0.43643377241545617
MOR.5T8.40510,WB: Other small states,2017,21.37326049804688,UIS_EST,0.41358322062790853
MOR.5T8.40510,WB: Other small states,2018,21.92610931396484,UIS_EST,0.4313345255519245
MOR.5T8.40510,WB: Other small states,2019,22.76346969604492,UIS_EST,0.4582211517788669
MOR.5T8.40510,WB: Other small states,2020,21.51018905639648,UIS_EST,0.4179798305546817
MOR.5T8.40510,WB: Other small states,2021,21.14487075805664,UIS_EST,0.40624990309271275
MOR.5T8.40510,WB: Pacific island small states,2015,24.2337703704834,UIS_EST,0.5054307230946834
MOR.5T8.40510,WB: Pacific island small states,2016,24.01235008239746,UIS_EST,0.4983211862068262
MOR.5T8.40510,WB: Pacific island small states,2017,23.3944091796875,UIS_EST,0.4784798533266742
MOR.5T8.40510,WB: Pacific island small states,2018,22.49901008605957,UIS_EST,0.4497296744675854
MOR.5T8.40510,WB: Pacific island small states,2019,21.59354972839355,UIS_EST,0.42065644062362767
MOR.5T8.40510,WB: Pacific island small states,2020,19.76545906066895,UIS_EST,0.3619586665899708
MOR.5T8.40510,WB: Pacific island small states,2021,18.12492942810059,UIS_EST,0.3092832499007793
MOR.5T8.40510,WB: Post-demographic dividend,2015,2.032660007476807,,-0.2074200027427052
MOR.5T8.40510,WB: Post-demographic dividend,2016,2.112299919128418,,-0.2048628617755095
MOR.5T8.40510,WB: Post-demographic dividend,2017,2.187000036239624,,-0.20246433161948674
MOR.5T8.40510,WB: Post-demographic dividend,2018,2.209259986877441,,-0.20174959160379305
MOR.5T8.40510,WB: Post-demographic dividend,2019,2.259999990463257,,-0.20012039163164166
MOR.5T8.40510,WB: Post-demographic dividend,2020,2.278840065002441,,-0.1995154596894778
MOR.5T8.40510,WB: Post-demographic dividend,2021,2.22271990776062,,-0.2013174098698886
MOR.5T8.40510,WB: Pre-demographic dividend,2015,5.481410026550293,UIS_EST,-0.09668482264897825
MOR.5T8.40510,WB: Pre-demographic dividend,2016,5.661789894104004,UIS_EST,-0.09089304388612986
MOR.5T8.40510,WB: Pre-demographic dividend,2017,5.400119781494141,UIS_EST,-0.09929495382009007
MOR.5T8.40510,WB: Pre-demographic dividend,2018,5.148590087890625,UIS_EST,-0.10737126719915838
MOR.5T8.40510,WB: Pre-demographic dividend,2019,5.176799774169922,UIS_EST,-0.1064654883885026
MOR.5T8.40510,WB: Pre-demographic dividend,2020,5.362959861755371,UIS_EST,-0.10048811377131396
MOR.5T8.40510,WB: Pre-demographic dividend,2021,5.46284008026123,UIS_EST,-0.09728108110067163
MOR.5T8.40510,WB: Small states,2015,19.96145057678223,UIS_EST,0.36825171645256344
MOR.5T8.40510,WB: Small states,2016,20.47038078308105,UIS_EST,0.38459284809097016
MOR.5T8.40510,WB: Small states,2017,20.11350059509277,UIS_EST,0.37313385811773275
MOR.5T8.40510,WB: Small states,2018,20.62454986572266,UIS_EST,0.3895430303415786
MOR.5T8.40510,WB: Small states,2019,21.41218948364258,UIS_EST,0.41483318313808326
MOR.5T8.40510,WB: Small states,2020,20.5991096496582,UIS_EST,0.38872617586040686
MOR.5T8.40510,WB: Small states,2021,20.18528938293457,UIS_EST,0.3754389090220913
MOR.5T8.40510,WB: South Asia,2015,1.080549955368042,,-0.23799110169340162
MOR.5T8.40510,WB: South Asia,2016,1.247230052947998,,-0.23263920592784104
MOR.5T8.40510,WB: South Asia,2017,1.346809983253479,,-0.22944181514709067
MOR.5T8.40510,WB: South Asia,2018,1.431329965591431,,-0.22672798102923655
MOR.5T8.40510,WB: South Asia,2019,1.618389964103699,,-0.2207217113636975
MOR.5T8.40510,WB: South Asia,2020,1.75724995136261,,-0.21626308559729326
MOR.5T8.40510,WB: South Asia,2021,1.61856997013092,,-0.22071593158849429
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2015,1.080549955368042,,-0.23799110169340162
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2016,1.247230052947998,,-0.23263920592784104
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2017,1.346809983253479,,-0.22944181514709067
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2018,1.431329965591431,,-0.22672798102923655
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2019,1.618389964103699,,-0.2207217113636975
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2020,1.75724995136261,,-0.21626308559729326
MOR.5T8.40510,WB: South Asia (IDA & IBRD),2021,1.61856997013092,,-0.22071593158849429
MOR.5T8.40510,WB: Sub-Saharan Africa,2015,4.656620025634766,UIS_EST,-0.12316782918345098
MOR.5T8.40510,WB: Sub-Saharan Africa,2016,4.762100219726563,UIS_EST,-0.11978098808900296
MOR.5T8.40510,WB: Sub-Saharan Africa,2017,4.601870059967041,UIS_EST,-0.1249257841743348
MOR.5T8.40510,WB: Sub-Saharan Africa,2018,4.431129932403564,UIS_EST,-0.13040804257822078
MOR.5T8.40510,WB: Sub-Saharan Africa,2019,4.459020137786865,UIS_EST,-0.12951252191163426
MOR.5T8.40510,WB: Sub-Saharan Africa,2020,4.58105993270874,UIS_EST,-0.12559397211981552
MOR.5T8.40510,WB: Sub-Saharan Africa,2021,4.672629833221436,UIS_EST,-0.12265377368027706
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2015,4.656620025634766,UIS_EST,-0.12316782918345098
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2016,4.762100219726563,UIS_EST,-0.11978098808900296
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2017,4.601870059967041,UIS_EST,-0.1249257841743348
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2018,4.431129932403564,UIS_EST,-0.13040804257822078
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2019,4.459020137786865,UIS_EST,-0.12951252191163426
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2020,4.58105993270874,UIS_EST,-0.12559397211981552
MOR.5T8.40510,WB: Sub-Saharan Africa (IDA & IBRD),2021,4.672629833221436,UIS_EST,-0.12265377368027706
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2015,4.652359962463379,UIS_EST,-0.12330461464481675
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2016,4.75678014755249,UIS_EST,-0.1199518091537509
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2017,4.597119808197021,UIS_EST,-0.1250783089970487
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2018,4.425819873809814,UIS_EST,-0.1305785421190501
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2019,4.453320026397705,UIS_EST,-0.1296955455746258
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2020,4.575220108032227,UIS_EST,-0.12578148180700452
MOR.5T8.40510,WB: Sub-Saharan Africa (excluding high income),2021,4.66756010055542,UIS_EST,-0.12281655664706026
